yyyy,age,q,yyyyq,cohort,fullmedinfl1pct,fullmedinfl5pct,infl1pct,infl5pct,infl1cat_0,infl5cat_0,infl1cat_1,infl5cat_1,infl1cat_2,infl5cat_2,infl1pctimp,infl5pctimp,n5,n1,chkinfl5,chkinfl1,imp5flag,imp1flag,medinfl1pctimp,medinfl5pctimp,medinfl1pct,medinfl5pct,meaninfl1pctimp,meaninfl5pctimp,meaninfl1pct,meaninfl5pct
2021,47,4,20214,1974,.0541766550022954,.0335135763804736,.1659867583396995,.1390350877192982,0,0,.2053663570691434,.0196078431372549,.7946336429308566,.9803921568627452,.1525422495132133,.1142324880052653,20,18,.119971895336001,.1541410801887287,0,0,.1536931068124906,.119177578385198,.1431620562418671,.1198918453844007,.1541410801887324,.1199718953359954,.1541410801887287,.119971895336001
2021,48,4,20214,1973,.0541766550022955,.0335135763804736,.0726089743589744,.1523506535947713,.0830346475507766,.0277777777777778,.1093189964157706,.0830346475507766,.8076463560334527,.8891875746714456,.1578000697237189,.1192369070608907,20,20,.119971895336001,.1541410801887287,0,0,.1536931068124906,.119177578385198,.1431620562418671,.1198918453844007,.1541410801887324,.1199718953359954,.1541410801887287,.119971895336001
2021,49,4,20214,1972,.0541766550022954,.0335135763804735,.2487425889328063,.1591059610887197,.0136054421768707,.0817872603586889,.0204081632653061,.0788690476190476,.9659863945578232,.8393436920222634,.1506493955781403,.1226104494315687,31,33,.119971895336001,.1541410801887287,0,0,.1536931068124906,.119177578385198,.1431620562418671,.1198918453844007,.1541410801887324,.1199718953359954,.1541410801887287,.119971895336001
2021,50,4,20214,1971,.0541766550022954,.0335135763804736,.1679900830876441,.1716734296144393,.0554652213188799,.1207513416815742,.0784101174345077,0,.8661246612466126,.8792486583184257,.1550321907274821,.1212615599599435,26,25,.119971895336001,.1541410801887287,0,0,.1536931068124906,.119177578385198,.1431620562418671,.1198918453844007,.1541410801887324,.1199718953359954,.1541410801887287,.119971895336001
2021,51,4,20214,1970,.0541766550022955,.0335135763804736,.1373127705627706,.1803695062000147,.0571428571428571,.1481840193704601,.0169491525423729,0,.9259079903147699,.85181598062954,.1541696208910823,.1230805575945656,29,28,.119971895336001,.1541410801887287,0,0,.1536931068124906,.119177578385198,.1431620562418671,.1198918453844007,.1541410801887324,.1199718953359954,.1541410801887287,.119971895336001
2021,52,4,20214,1969,.0541766550022954,.0335135763804736,.177700417710944,.2018735942420153,.0476190476190476,.0512820512820513,0,0,.9523809523809524,.9487179487179488,.1531113785165942,.1166552114164763,23,26,.119971895336001,.1541410801887287,0,0,.1536931068124906,.119177578385198,.1431620562418671,.1198918453844007,.1541410801887324,.1199718953359954,.1541410801887287,.119971895336001
2021,53,4,20214,1968,.0541766550022954,.0335135763804736,.1193361218361218,.104595475831108,.018018018018018,.0277777777777778,.04,.1012012012012012,.941981981981982,.8710210210210211,.151330772856668,.1201427138126988,32,37,.119971895336001,.1541410801887287,0,0,.1536931068124906,.119177578385198,.1431620562418671,.1198918453844007,.1541410801887324,.1199718953359954,.1541410801887287,.119971895336001
2021,54,4,20214,1967,.0541766550022954,.0335135763804736,.1611800943800944,.0427015250544662,.0333333333333333,.1281381381381382,0,.0403603603603604,.9666666666666667,.8315015015015015,.1519378306699337,.1237637787129235,33,36,.119971895336001,.1541410801887287,0,0,.1536931068124906,.119177578385198,.1431620562418671,.1198918453844007,.1541410801887324,.1199718953359954,.1541410801887287,.119971895336001
2021,55,4,20214,1966,.0541766550022954,.0335135763804736,.1360538140020899,.0730798129073991,.0303030303030303,.2019331243469175,.1601307189542484,.0641025641025641,.8095662507427214,.7339643115505184,.1542953041916646,.1298407697125601,30,30,.119971895336001,.1541410801887287,0,0,.1536931068124906,.119177578385198,.1431620562418671,.1198918453844007,.1541410801887324,.1199718953359954,.1541410801887287,.119971895336001
2021,56,4,20214,1965,.0541766550022955,.0335135763804736,.2049227234753551,.160219421101774,0,0,.0641025641025641,.0350877192982456,.9358974358974358,.9649122807017544,.1502429338648722,.1150043337066348,21,22,.119971895336001,.1541410801887287,0,0,.1536931068124906,.119177578385198,.1431620562418671,.1198918453844007,.1541410801887324,.1199718953359954,.1541410801887287,.119971895336001
2021,57,4,20214,1964,.0541766550022954,.0335135763804736,.2876385281385281,.2270092203548086,.016260162601626,.0822263993316625,.0765582655826558,.1026315789473684,.9071815718157182,.8151420217209692,.1517814177386414,.1238243968196003,33,34,.119971895336001,.1541410801887287,0,0,.1536931068124906,.119177578385198,.1431620562418671,.1198918453844007,.1541410801887324,.1199718953359954,.1541410801887287,.119971895336001
2021,58,4,20214,1963,.0541766550022954,.0335135763804736,.1863176691729324,.130752688172043,.0208333333333333,.0375,0,.0927248677248677,.9791666666666666,.8697751322751323,.1509109763041058,.1203647315292739,40,44,.119971895336001,.1541410801887287,0,0,.1536931068124906,.119177578385198,.1431620562418671,.1198918453844007,.1541410801887324,.1199718953359954,.1541410801887287,.119971895336001
2021,59,4,20214,1962,.0541766550022954,.0335135763804736,.1689229567425056,.1579350758742317,.084005376344086,.0492831541218638,.1907258064516129,.0513888888888889,.725268817204301,.8993279569892474,.1592048519057373,.1190849824795208,41,34,.119971895336001,.1541410801887287,0,0,.1536931068124906,.119177578385198,.1431620562418671,.1198918453844007,.1541410801887324,.1199718953359954,.1541410801887287,.119971895336001
2021,60,4,20214,1961,.0541766550022954,.0335135763804736,.1424224968579807,.0397017797017797,.0656565656565656,.0454545454545454,.0790255496137849,.0333333333333333,.8553178847296494,.9212121212121213,.155879410078249,.1179308440124088,26,29,.119971895336001,.1541410801887287,0,0,.1536931068124906,.119177578385198,.1431620562418671,.1198918453844007,.1541410801887324,.1199718953359954,.1541410801887287,.119971895336001
2021,61,4,20214,1960,.0541766550022954,.0335135763804736,.1141834291187739,.0999239847454133,.0548794230335813,.1283027317510076,.0481792717086835,.0669055082848186,.8969413052577352,.8047917599641737,.1544920084030525,.1250982663233851,42,42,.119971895336001,.1541410801887287,0,0,.1536931068124906,.119177578385198,.1431620562418671,.1198918453844007,.1541410801887324,.1199718953359954,.1541410801887287,.119971895336001
2021,62,4,20214,1959,.0541766550022955,.0335135763804736,.1259538327526132,.0555048969942587,.0297619047619048,.0188679245283019,.0425531914893617,.0519202462197243,.9276849037487335,.9292118292519739,.1523370714299488,.117094712833172,34,37,.119971895336001,.1541410801887287,0,0,.1536931068124906,.119177578385198,.1431620562418671,.1198918453844007,.1541410801887324,.1199718953359954,.1541410801887287,.119971895336001
2021,63,4,20214,1958,.0541766550022955,.0335135763804736,.1439016156257536,.1042600324595923,.0181818181818182,.1500437062937063,.03125,.063301282051282,.9505681818181818,.7866550116550117,.1512018071944633,.1263601490782875,38,39,.119971895336001,.1541410801887287,0,0,.1536931068124906,.119177578385198,.1431620562418671,.1198918453844007,.1541410801887324,.1199718953359954,.1541410801887287,.119971895336001
2021,64,4,20214,1957,.0541766550022954,.0335135763804736,.2618946301925025,.2011761612371369,.1109415224314946,.2170511550376626,.0749242786545512,.0591553836234687,.8141341989139542,.7237934613388687,.1595327391558309,.1305965389706396,31,32,.119971895336001,.1541410801887287,0,0,.1536931068124906,.119177578385198,.1431620562418671,.1198918453844007,.1541410801887324,.1199718953359954,.1541410801887287,.119971895336001
2021,65,4,20214,1956,.0541766550022954,.0335135763804736,.12992549244069,.0566969255713563,.1281859070464768,.0251572327044025,.1028683771321886,.0289855072463768,.7689457158213346,.9458572600492207,.1614041760317436,.1163681880157434,37,34,.119971895336001,.1541410801887287,0,0,.1536931068124906,.119177578385198,.1431620562418671,.1198918453844007,.1541410801887324,.1199718953359954,.1541410801887287,.119971895336001
2021,66,4,20214,1955,.0541766550022955,.0335135763804736,.2459493284493285,.2615626413387608,.1243355800317826,.0556147832267235,.05897583429229,.043859649122807,.8166885856759274,.9005255676504694,.1603734500126215,.1191294010401444,38,41,.119971895336001,.1541410801887287,0,0,.1536931068124906,.119177578385198,.1431620562418671,.1198918453844007,.1541410801887324,.1199718953359954,.1541410801887287,.119971895336001
2021,67,4,20214,1954,.0541766550022954,.0335135763804736,.2207581364617274,.1139216763628528,.0292397660818713,.0628930817610063,.0584795321637427,.0617589442210537,.912280701754386,.8753479740179401,.152553407688112,.1205044891530185,34,37,.119971895336001,.1541410801887287,0,0,.1536931068124906,.119177578385198,.1431620562418671,.1198918453844007,.1541410801887324,.1199718953359954,.1541410801887287,.119971895336001
2021,68,4,20214,1953,.0541766550022954,.0335135763804736,.1375744599359544,.1195907536456317,.0437139154000236,.032520325203252,.097855543772829,.0585213722252798,.8584305408271474,.9089583025714681,.154383348716058,.1183291123350801,42,42,.119971895336001,.1541410801887287,0,0,.1536931068124906,.119177578385198,.1431620562418671,.1198918453844007,.1541410801887324,.1199718953359954,.1541410801887287,.119971895336001
2021,69,4,20214,1952,.0541766550022954,.0335135763804735,.122718253968254,.0939564336372847,.1666666666666667,.132034632034632,.0500138159712628,.0564468211527035,.7833195173620705,.8115185468126644,.1637050063575366,.124824237001704,34,34,.119971895336001,.1541410801887287,0,0,.1536931068124906,.119177578385198,.1431620562418671,.1198918453844007,.1541410801887324,.1199718953359954,.1541410801887287,.119971895336001
2021,70,4,20214,1951,.0541766550022954,.0335135763804736,.1671252723311547,.1368233618233618,0,.0256410256410256,.0232558139534884,.0567595459236326,.9767441860465116,.9175994284353418,.1495780814647681,.117785115005025,28,31,.119971895336001,.1541410801887287,0,0,.1536931068124906,.119177578385198,.1431620562418671,.1198918453844007,.1541410801887324,.1199718953359954,.1541410801887287,.119971895336001
2021,71,4,20214,1950,.0541766550022954,.0335135763804736,.0754120879120879,.141759202059202,0,.0813008130081301,.1724562700172456,.032520325203252,.8275437299827545,.8861788617886179,.1520065802057595,.1202671898132729,22,20,.119971895336001,.1541410801887287,0,0,.1536931068124906,.119177578385198,.1431620562418671,.1198918453844007,.1541410801887324,.1199718953359954,.1541410801887287,.119971895336001
2021,72,4,20214,1949,.0541766550022954,.0335135763804736,.0894444444444444,.0562174940898345,.0952380952380952,.0272108843537415,.0748299319727891,.0136054421768707,.8299319727891157,.9591836734693877,.1582411928765805,.1157374919262973,30,28,.119971895336001,.1541410801887287,0,0,.1536931068124906,.119177578385198,.1431620562418671,.1198918453844007,.1541410801887324,.1199718953359954,.1541410801887287,.119971895336001
2021,73,4,20214,1948,.0541766550022954,.0335135763804736,.086054547927253,.1201929371231697,.1090116279069768,.0355038759689922,.0734819121447028,.0636363636363636,.8175064599483205,.9008597603946441,.1593507244651895,.1187819844852974,31,30,.119971895336001,.1541410801887287,0,0,.1536931068124906,.119177578385198,.1431620562418671,.1198918453844007,.1541410801887324,.1199718953359954,.1541410801887287,.119971895336001
2021,74,4,20214,1947,.0541766550022955,.0335135763804736,.1652988713016763,.0892242703533026,0,.0634920634920635,.0384615384615385,0,.9615384615384616,.9365079365079364,.149825581263347,.1174648291862253,18,18,.119971895336001,.1541410801887287,0,0,.1536931068124906,.119177578385198,.1431620562418671,.1198918453844007,.1541410801887324,.1199718953359954,.1541410801887287,.119971895336001
2022,25,1,20221,1997,.0594648687570505,.0347636560387915,.1532653351195551,.1310457516339869,0,.0784313725490196,.0326797385620915,0,.9673202614379085,.9215686274509803,.1455426428366715,.1216195912699996,28,27,.1262352857026686,.1487614850619653,0,0,.1478581398041322,.1267176352459216,.1336801398806007,.1186495302800764,.1487614850619689,.126235285702663,.1487614850619653,.1262352857026686
2022,26,1,20221,1996,.0594648687570505,.0347636560387915,.1271912024756852,.0522977453580902,.0689655172413793,.0416666666666667,0,0,.9310344827586207,.9583333333333334,.1506761262520069,.1191818083529981,21,21,.1262352857026686,.1487614850619653,0,0,.1478581398041322,.1267176352459216,.1336801398806007,.1186495302800764,.1487614850619689,.126235285702663,.1487614850619653,.1262352857026686
2022,27,1,20221,1995,.0594648687570505,.0347636560387915,.0830689655172414,.0683010752688172,0,.032258064516129,.021505376344086,0,.978494623655914,.967741935483871,.1453607605201308,.118557945628002,11,10,.1262352857026686,.1487614850619653,0,0,.1478581398041322,.1267176352459216,.1336801398806007,.1186495302800764,.1487614850619689,.126235285702663,.1487614850619653,.1262352857026686
2022,28,1,20221,1994,.0594648687570505,.0347636560387915,.1071709553386572,.0541030647466964,0,.0561963916001183,.0264550264550265,.0672713529856387,.9735449735449735,.8765322554142431,.145441324744798,.1234994734862169,32,33,.1262352857026686,.1487614850619653,0,0,.1478581398041322,.1267176352459216,.1336801398806007,.1186495302800764,.1487614850619689,.126235285702663,.1487614850619653,.1262352857026686
2022,29,1,20221,1993,.0594648687570505,.0347636560387915,.1318358422939068,.1393913487422259,0,.0555555555555556,.0683982683982684,.1406060606060606,.9316017316017317,.8038383838383837,.1461240244693131,.1271135400179452,23,24,.1262352857026686,.1487614850619653,0,0,.1478581398041322,.1267176352459216,.1336801398806007,.1186495302800764,.1487614850619689,.126235285702663,.1487614850619653,.1262352857026686
2022,30,1,20221,1992,.0594648687570505,.0347636560387915,.0577846790890269,.050588469501513,0,.0769230769230769,.0641025641025641,0,.9358974358974358,.923076923076923,.1460541043581485,.1215195796631483,17,16,.1262352857026686,.1487614850619653,0,0,.1478581398041322,.1267176352459216,.1336801398806007,.1186495302800764,.1487614850619689,.126235285702663,.1487614850619653,.1262352857026686
2022,31,1,20221,1991,.0594648687570505,.0347636560387915,.1574499484004128,.1292695951765719,0,.1683893195521102,.0387596899224806,0,.9612403100775193,.8316106804478899,.1456416046938503,.1275844954135122,19,17,.1262352857026686,.1487614850619653,0,0,.1478581398041322,.1267176352459216,.1336801398806007,.1186495302800764,.1487614850619689,.126235285702663,.1487614850619653,.1262352857026686
2022,32,1,20221,1990,.0594648687570505,.0347636560387915,.0721277429467085,.0562878787878788,.0505050505050505,.2222222222222222,.0681818181818182,0,.8813131313131314,.7777777777777777,.1502694078915345,.1311540311231613,16,15,.1262352857026686,.1487614850619653,0,0,.1478581398041322,.1267176352459216,.1336801398806007,.1186495302800764,.1487614850619689,.126235285702663,.1487614850619653,.1262352857026686
2022,33,1,20221,1989,.0594648687570505,.0347636560387915,.241806742640076,.1845182132682133,0,.0476190476190476,.0476190476190476,0,.9523809523809524,.9523809523809524,.145785806257168,.1195764970157507,20,18,.1262352857026686,.1487614850619653,0,0,.1478581398041322,.1267176352459216,.1336801398806007,.1186495302800764,.1487614850619689,.126235285702663,.1487614850619653,.1262352857026686
2022,34,1,20221,1988,.0594648687570505,.0347636560387915,.0977452718676123,.0963754566946056,.1311728395061728,.0833333333333333,0,.0617283950617284,.8688271604938271,.8549382716049383,.1557863550883326,.1250224828384684,20,21,.1262352857026686,.1487614850619653,0,0,.1478581398041322,.1267176352459216,.1336801398806007,.1186495302800764,.1487614850619689,.126235285702663,.1487614850619653,.1262352857026686
2022,35,1,20221,1987,.0594648687570505,.0347636560387915,.1132634408602151,.1077258064516129,.0858147229114971,.1091811414392059,.1153846153846154,.0769230769230769,.7988006617038875,.8138957816377171,.153938347391118,.1274940169857645,25,24,.1262352857026686,.1487614850619653,0,0,.1478581398041322,.1267176352459216,.1336801398806007,.1186495302800764,.1487614850619689,.126235285702663,.1487614850619653,.1262352857026686
2022,36,1,20221,1986,.0594648687570505,.0347636560387915,.2177069348577212,.1719581855209565,0,.044241810199257,.0567375886524823,.1227035471975794,.9432624113475176,.8330546426031636,.1459342264832424,.1254707102577119,35,40,.1262352857026686,.1487614850619653,0,0,.1478581398041322,.1267176352459216,.1336801398806007,.1186495302800764,.1487614850619689,.126235285702663,.1487614850619653,.1262352857026686
2022,37,1,20221,1985,.0594648687570505,.0347636560387915,.1141260264789676,.089451566951567,.0328877005347594,.1652421652421653,.0389483065953654,.0181818181818182,.9281639928698752,.8165760165760165,.1483463450706488,.1282823827244867,41,41,.1262352857026686,.1487614850619653,0,0,.1478581398041322,.1267176352459216,.1336801398806007,.1186495302800764,.1487614850619689,.126235285702663,.1487614850619653,.1262352857026686
2022,38,1,20221,1984,.0594648687570505,.0347636560387915,.205000456280073,.1563840155945419,.0665339306454289,.1164965986394558,0,.0682677949228472,.9334660693545711,.815235606437697,.1504763754270517,.1275475250665806,31,34,.1262352857026686,.1487614850619653,0,0,.1478581398041322,.1267176352459216,.1336801398806007,.1186495302800764,.1487614850619689,.126235285702663,.1487614850619653,.1262352857026686
2022,39,1,20221,1983,.0594648687570505,.0347636560387915,.175742556281772,.1971106821106821,0,.018018018018018,.1051769472822104,.087719298245614,.8948230527177895,.894262683736368,.1467226618845152,.1219875132709035,22,22,.1262352857026686,.1487614850619653,0,0,.1478581398041322,.1267176352459216,.1336801398806007,.1186495302800764,.1487614850619689,.126235285702663,.1487614850619653,.1262352857026686
2022,40,1,20221,1982,.0594648687570505,.0347636560387915,.0944674386137801,.0692189262433165,.0900900900900901,.1233233233233233,.098998998998999,.0296296296296296,.8109109109109109,.847047047047047,.1540228571419273,.126073642911447,30,28,.1262352857026686,.1487614850619653,0,0,.1478581398041322,.1267176352459216,.1336801398806007,.1186495302800764,.1487614850619689,.126235285702663,.1487614850619653,.1262352857026686
2022,41,1,20221,1981,.0594648687570505,.0347636560387915,.1446108374384237,.1164499355544962,.0587301587301587,.219376026272578,.1126984126984127,.0380952380952381,.8285714285714286,.742528735632184,.1516696724995324,.1328647819457606,35,32,.1262352857026686,.1487614850619653,0,0,.1478581398041322,.1267176352459216,.1336801398806007,.1186495302800764,.1487614850619689,.126235285702663,.1487614850619653,.1262352857026686
2022,42,1,20221,1980,.0594648687570505,.0347636560387915,.2131151739975269,.157093085106383,.0550550550550551,.0780922431865828,.0310971348707198,.0927909041116588,.9138478100742252,.8291168527017584,.1500395650812628,.1262237732095779,29,30,.1262352857026686,.1487614850619653,0,0,.1478581398041322,.1267176352459216,.1336801398806007,.1186495302800764,.1487614850619689,.126235285702663,.1487614850619653,.1262352857026686
2022,43,1,20221,1979,.0594648687570505,.0347636560387915,.1459034552845528,.1078682755153343,.0569105691056911,.0962962962962963,.0793650793650794,.1139040680024287,.8637243515292296,.7897996357012751,.1509776378335577,.1284835703866989,35,37,.1262352857026686,.1487614850619653,0,0,.1478581398041322,.1267176352459216,.1336801398806007,.1186495302800764,.1487614850619689,.126235285702663,.1487614850619653,.1262352857026686
2022,44,1,20221,1978,.0594648687570505,.0347636560387915,.1959744546331486,.1342432023833345,0,.1551462110889844,.0878926038500507,.0714285714285714,.9121073961499494,.7734252174824441,.1464413289223296,.1302678920056144,25,25,.1262352857026686,.1487614850619653,0,0,.1478581398041322,.1267176352459216,.1336801398806007,.1186495302800764,.1487614850619689,.126235285702663,.1487614850619653,.1262352857026686
2022,45,1,20221,1977,.0594648687570505,.0347636560387915,.0984090909090909,.0439134199134199,0,.1784271284271285,0,0,1,.8215728715728715,.1450107228543354,.1282500793863025,19,19,.1262352857026686,.1487614850619653,0,0,.1478581398041322,.1267176352459216,.1336801398806007,.1186495302800764,.1487614850619689,.126235285702663,.1487614850619653,.1262352857026686
2022,46,1,20221,1976,.0594648687570505,.0347636560387915,.174993961352657,.125047619047619,.0166666666666667,.1666666666666667,.1326797385620915,.0196078431372549,.8506535947712418,.8137254901960785,.1485394571370572,.1284479414925381,26,25,.1262352857026686,.1487614850619653,0,0,.1478581398041322,.1267176352459216,.1336801398806007,.1186495302800764,.1487614850619689,.126235285702663,.1487614850619653,.1262352857026686
2022,47,1,20221,1975,.0594648687570505,.0347636560387915,.0794039042856739,.1216388394496709,.0813628273582507,.0233918128654971,0,0,.9186371726417493,.9766081871345028,.1516945448134495,.1179700449147224,27,27,.1262352857026686,.1487614850619653,0,0,.1478581398041322,.1267176352459216,.1336801398806007,.1186495302800764,.1487614850619689,.126235285702663,.1487614850619653,.1262352857026686
2022,48,1,20221,1974,.0594648687570505,.0347636560387915,.1355244374672946,.0917368677833794,0,.1125065410779696,0,.0808163265306122,1,.806677132391418,.1450107228543354,.1279086387950197,22,24,.1262352857026686,.1487614850619653,0,0,.1478581398041322,.1267176352459216,.1336801398806007,.1186495302800764,.1487614850619689,.126235285702663,.1487614850619653,.1262352857026686
2022,49,1,20221,1973,.0594648687570505,.0347636560387915,.124468201754386,.1585073010269576,0,.032520325203252,.1044801937381076,.024390243902439,.8955198062618924,.9430894308943089,.1467113210002494,.1197914631470238,27,26,.1262352857026686,.1487614850619653,0,0,.1478581398041322,.1267176352459216,.1336801398806007,.1186495302800764,.1487614850619689,.126235285702663,.1487614850619653,.1262352857026686
2022,50,1,20221,1972,.0594648687570505,.0347636560387915,.0689565058479532,.2513840788840789,.1812865497076023,.1527777777777778,.037037037037037,.0277777777777778,.7816764132553606,.8194444444444445,.1605059563036341,.1279343642885047,17,18,.1262352857026686,.1487614850619653,0,0,.1478581398041322,.1267176352459216,.1336801398806007,.1186495302800764,.1487614850619689,.126235285702663,.1487614850619653,.1262352857026686
2022,51,1,20221,1971,.0594648687570505,.0347636560387915,.2787353535353536,.1425877192982456,0,.0133333333333333,.0650406504065041,.1303703703703704,.9349593495934959,.8562962962962963,.1460693733557653,.1238035176414738,27,29,.1262352857026686,.1487614850619653,0,0,.1478581398041322,.1267176352459216,.1336801398806007,.1186495302800764,.1487614850619689,.126235285702663,.1487614850619653,.1262352857026686
2022,52,1,20221,1970,.0594648687570505,.0347636560387915,.1155867498514557,.086186951754386,.0765775401069519,.1700336700336701,.0703030303030303,.061952861952862,.8531194295900179,.7680134680134679,.1524457463160816,.1307825745462859,35,36,.1262352857026686,.1487614850619653,0,0,.1478581398041322,.1267176352459216,.1336801398806007,.1186495302800764,.1487614850619689,.126235285702663,.1487614850619653,.1262352857026686
2022,53,1,20221,1969,.0594648687570505,.0347636560387915,.2135070035913071,.1876960486322189,0,.1314285714285714,.0828924162257496,.0432098765432099,.9171075837742504,.8253615520282187,.1463599421111181,.1272882110796491,37,37,.1262352857026686,.1487614850619653,0,0,.1478581398041322,.1267176352459216,.1336801398806007,.1186495302800764,.1487614850619689,.126235285702663,.1487614850619653,.1262352857026686
2022,54,1,20221,1968,.0594648687570505,.0347636560387915,.177655219321886,.1183607841626373,.0437158469945355,.0693568726355612,.0382513661202186,.0384615384615385,.9180327868852459,.8921815889029004,.1492245155010364,.1229356217985249,40,38,.1262352857026686,.1487614850619653,0,0,.1478581398041322,.1267176352459216,.1336801398806007,.1186495302800764,.1487614850619689,.126235285702663,.1487614850619653,.1262352857026686
2022,55,1,20221,1967,.0594648687570505,.0347636560387915,.0831129625091889,.0422262922262922,.0378787878787879,.0476190476190476,0,.050314465408805,.962121212121212,.9020664869721474,.1481224027507838,.1220852382639756,30,33,.1262352857026686,.1487614850619653,0,0,.1478581398041322,.1267176352459216,.1336801398806007,.1186495302800764,.1487614850619689,.126235285702663,.1487614850619653,.1262352857026686
2022,56,1,20221,1966,.0594648687570505,.0347636560387915,.0996015601856423,.1063597513597514,0,.2342043920991289,.0227272727272727,.043859649122807,.9772727272727272,.7219359587780639,.1453806490238692,.1341354373467809,42,42,.1262352857026686,.1487614850619653,0,0,.1478581398041322,.1267176352459216,.1336801398806007,.1186495302800764,.1487614850619689,.126235285702663,.1487614850619653,.1262352857026686
2022,57,1,20221,1965,.0594648687570505,.0347636560387915,.1218656496787168,.1152551892551893,.0552475979305248,.0878735299787931,.1351177278006546,.0739348370927318,.8096346742688206,.8381916329284751,.1517484994984343,.125932161056198,29,31,.1262352857026686,.1487614850619653,0,0,.1478581398041322,.1267176352459216,.1336801398806007,.1186495302800764,.1487614850619689,.126235285702663,.1487614850619653,.1262352857026686
2022,58,1,20221,1964,.0594648687570505,.0347636560387915,.1165559260141303,.1692989336085311,.019047619047619,.1321948134092347,.0625692137320044,.0501375343835959,.9183831672203766,.8176676522071694,.1475938768574806,.1276844403763946,29,30,.1262352857026686,.1487614850619653,0,0,.1478581398041322,.1267176352459216,.1336801398806007,.1186495302800764,.1487614850619689,.126235285702663,.1487614850619653,.1262352857026686
2022,59,1,20221,1963,.0594648687570505,.0347636560387915,.1956139776139776,.1068002826917556,0,.0892187734292997,.1222372169740591,.0323586744639376,.877762783025941,.8784225521067626,.1470003476541212,.1239483223457466,46,43,.1262352857026686,.1487614850619653,0,0,.1478581398041322,.1267176352459216,.1336801398806007,.1186495302800764,.1487614850619689,.126235285702663,.1487614850619653,.1262352857026686
2022,60,1,20221,1962,.0594648687570505,.0347636560387915,.0895711209548419,.0886251999507813,.0375021803593232,.1288798920377868,.0925482203677692,.0927731416453221,.8699495992729075,.778346966316891,.1495978494456823,.1295904994983021,34,33,.1262352857026686,.1487614850619653,0,0,.1478581398041322,.1267176352459216,.1336801398806007,.1186495302800764,.1487614850619689,.126235285702663,.1487614850619653,.1262352857026686
2022,61,1,20221,1961,.0594648687570505,.0347636560387915,.2225910808767952,.1498067360193606,.05829307568438,.2171390778533636,.0144927536231884,.0398148148148148,.9272141706924316,.7430461073318216,.1500352977441472,.1328021952657696,33,35,.1262352857026686,.1487614850619653,0,0,.1478581398041322,.1267176352459216,.1336801398806007,.1186495302800764,.1487614850619689,.126235285702663,.1487614850619653,.1262352857026686
2022,62,1,20221,1960,.0594648687570505,.0347636560387915,.1888758206790994,.1901976040211334,0,.1615378418657107,0,.0546448087431694,1,.7838173493911199,.1450107228543354,.1298548472216319,31,35,.1262352857026686,.1487614850619653,0,0,.1478581398041322,.1267176352459216,.1336801398806007,.1186495302800764,.1487614850619689,.126235285702663,.1487614850619653,.1262352857026686
2022,63,1,20221,1959,.0594648687570505,.0347636560387915,.0890896825396826,.0556907407407407,0,.1001274553906133,.0498575498575499,.0654520917678812,.9501424501424501,.8344204528415053,.1458222418017456,.1263217304738981,26,27,.1262352857026686,.1487614850619653,0,0,.1478581398041322,.1267176352459216,.1336801398806007,.1186495302800764,.1487614850619689,.126235285702663,.1487614850619653,.1262352857026686
2022,64,1,20221,1958,.0594648687570505,.0347636560387915,.2651989169731105,.2479891027815468,0,.0915474297827239,.0716726084373143,.0511393746687864,.9283273915626857,.8573131955484897,.1461773200883225,.1250391590376164,43,41,.1262352857026686,.1487614850619653,0,0,.1478581398041322,.1267176352459216,.1336801398806007,.1186495302800764,.1487614850619689,.126235285702663,.1487614850619653,.1262352857026686
2022,65,1,20221,1957,.0594648687570505,.0347636560387915,.1242157630729059,.088956826956827,.0662427133015368,.0481572481572482,.0883236177353824,0,.8454336689630808,.9518427518427518,.1518900739768546,.1196121838530708,34,31,.1262352857026686,.1487614850619653,0,0,.1478581398041322,.1267176352459216,.1336801398806007,.1186495302800764,.1487614850619689,.126235285702663,.1487614850619653,.1262352857026686
2022,66,1,20221,1956,.0594648687570505,.0347636560387915,.061354778790949,.1130868838763576,.0555555555555556,.1535087719298246,.0263157894736842,.0354609929078014,.9181286549707602,.811030235162374,.1500028556005163,.1283659294005098,24,24,.1262352857026686,.1487614850619653,0,0,.1478581398041322,.1267176352459216,.1336801398806007,.1186495302800764,.1487614850619689,.126235285702663,.1487614850619653,.1262352857026686
2022,67,1,20221,1955,.0594648687570505,.0347636560387915,.1688915708127222,.1505633364456894,.0196078431372549,.1111111111111111,.0535714285714286,0,.9268207282913165,.8888888888888888,.1474934436289189,.1237865094184455,26,25,.1262352857026686,.1487614850619653,0,0,.1478581398041322,.1267176352459216,.1336801398806007,.1186495302800764,.1487614850619689,.126235285702663,.1487614850619653,.1262352857026686
2022,68,1,20221,1954,.0594648687570505,.0347636560387915,.2380919540229885,.2468888888888889,.0820820820820821,.1898148148148148,.0720720720720721,.0630630630630631,.8458458458458459,.7471221221221221,.1529267296060014,.1321495726634236,24,25,.1262352857026686,.1487614850619653,0,0,.1478581398041322,.1267176352459216,.1336801398806007,.1186495302800764,.1487614850619689,.126235285702663,.1487614850619653,.1262352857026686
